Date,Original,Predicted
2018-12-31,157.74,152.20596313476562
2019-01-02,157.92,152.8898468017578
2019-01-03,142.19,153.6895294189453
2019-01-04,148.26,152.13368225097656
2019-01-07,147.93,150.0243377685547
2019-01-08,150.75,148.0908660888672
2019-01-09,153.31,147.01583862304688
2019-01-10,153.8,147.0048065185547
2019-01-11,152.29,147.67425537109375
2019-01-14,150.0,148.354736328125
2019-01-15,153.07,148.5242919921875
2019-01-16,154.94,148.72622680664062
2019-01-17,155.86,149.24676513671875
2019-01-18,156.82,150.03726196289062
2019-01-22,153.3,150.9886016845703
2019-01-23,153.92,151.38063049316406
2019-01-24,152.7,151.3942108154297
2019-01-25,157.76,151.0555419921875
2019-01-28,156.3,151.29505920410156
2019-01-29,154.68,151.75064086914062
2019-01-30,165.25,151.9901580810547
2019-01-31,166.44,153.51980590820312
2019-02-01,166.52,155.9233856201172
2019-02-04,171.25,158.41014099121094
2019-02-05,174.18,161.15223693847656
2019-02-06,174.24,164.0740203857422
2019-02-07,170.94,166.6355743408203
2019-02-08,170.41,168.0051727294922
2019-02-11,169.43,168.31973266601562
2019-02-12,170.89,167.88873291015625
2019-02-13,170.18,167.4194793701172
2019-02-14,170.8,167.01368713378906
2019-02-15,170.42,166.85585021972656
2019-02-19,170.93,166.8531494140625
2019-02-20,172.03,167.03359985351562
2019-02-21,171.06,167.4808807373047
2019-02-22,172.97,167.8700408935547
2019-02-25,174.23,168.43312072753906
2019-02-26,174.33,169.22012329101562
2019-02-27,174.87,170.0132293701172
2019-02-28,173.15,170.72703552246094
2019-03-01,174.97,170.98089599609375
2019-03-04,175.85,171.1800994873047
2019-03-05,175.53,171.49339294433594
2019-03-06,174.52,171.78050231933594
2019-03-07,172.5,171.82615661621094
2019-03-08,172.91,171.38890075683594
2019-03-11,178.9,170.81256103515625
2019-03-12,180.91,171.2643585205078
2019-03-13,181.71,172.66561889648438
2019-03-14,183.73,174.4803009033203
2019-03-15,186.12,176.48690795898438
2019-03-18,188.02,178.63002014160156
2019-03-19,186.53,180.79649353027344
2019-03-20,188.16,182.3365936279297
2019-03-21,195.09,183.4835662841797
2019-03-22,191.05,185.45301818847656
2019-03-25,188.74,186.9491729736328
2019-03-26,186.79,187.4004669189453
2019-03-27,188.47,186.83126831054688
2019-03-28,188.72,186.15882873535156
2019-03-29,189.95,185.7267303466797
2019-04-01,191.24,185.791015625
2019-04-02,194.02,186.39027404785156
2019-04-03,195.35,187.68548583984375
2019-04-04,195.69,189.3802032470703
2019-04-05,197.0,191.01148986816406
2019-04-08,200.1,192.4949188232422
2019-04-09,199.5,194.17388916015625
2019-04-10,200.62,195.54954528808594
2019-04-11,198.95,196.65550231933594
2019-04-12,198.87,197.0862579345703
2019-04-15,199.23,197.0272674560547
2019-04-16,199.25,196.81314086914062
2019-04-17,203.13,196.60887145996094
2019-04-18,203.86,197.21778869628906
2019-04-22,204.53,198.36778259277344
2019-04-23,207.48,199.70811462402344
2019-04-24,207.16,201.44369506835938
2019-04-25,205.28,203.0180206298828
2019-04-26,204.3,203.79608154296875
2019-04-29,204.61,203.76942443847656
2019-04-30,200.67,203.40179443359375
2019-05-01,210.52,202.21580505371094
2019-05-02,209.15,202.74462890625
2019-05-03,211.74999999999997,204.0083770751953
2019-05-06,208.48,205.856201171875
2019-05-07,202.86,206.96841430664062
2019-05-08,202.9,206.25131225585938
2019-05-09,200.72,204.66921997070312
2019-05-10,197.18,202.62257385253906
2019-05-13,185.72,200.118408203125
2019-05-14,188.66,195.7329864501953
2019-05-15,190.92,191.7469024658203
2019-05-16,190.08,189.34567260742188
2019-05-17,189.0,188.17889404296875
2019-05-20,183.09,187.63900756835938
2019-05-21,186.6,186.39405822753906
2019-05-22,182.78,185.4745330810547
2019-05-23,179.66,184.2705078125
2019-05-24,178.97,182.5039825439453
2019-05-28,178.23,180.56906127929688
2019-05-29,177.38,178.76014709472656
2019-05-30,178.3,177.1890411376953
2019-05-31,175.07,176.14991760253906
2019-06-03,173.3,175.04989624023438
2019-06-04,179.64,173.74229431152344
2019-06-05,182.54,173.53912353515625
2019-06-06,185.22,174.5670166015625
2019-06-07,190.15,176.53871154785156
2019-06-10,192.58,179.46841430664062
2019-06-11,194.81,182.82655334472656
2019-06-12,194.19,186.15830993652344
2019-06-13,194.15,188.72604370117188
2019-06-14,192.74,190.33621215820312
2019-06-17,193.89,190.877197265625
2019-06-18,198.45,190.9684295654297
2019-06-19,197.87,191.72694396972656
2019-06-20,199.46,192.74827575683594
2019-06-21,198.78,194.02149963378906
2019-06-24,198.58,195.1025848388672
2019-06-25,195.57,195.8414306640625
2019-06-26,199.8,195.71817016601562
2019-06-27,199.74,195.9501953125
2019-06-28,197.92,196.44117736816406
2019-07-01,201.55,196.63818359375
2019-07-02,202.73,197.28359985351562
2019-07-03,204.41,198.317626953125
2019-07-05,204.23,199.65914916992188
2019-07-08,200.02,200.8362274169922
2019-07-09,201.24,200.8216552734375
2019-07-10,203.23,200.32101440429688
2019-07-11,201.75,200.09121704101562
2019-07-12,203.3,199.822265625
2019-07-15,205.21,199.85794067382812
2019-07-16,204.5,200.4409942626953
2019-07-17,203.35,201.0855712890625
2019-07-18,205.66,201.38206481933594
2019-07-19,202.59,201.86167907714844
2019-07-22,207.22,201.8023223876953
2019-07-23,208.84,202.32955932617188
2019-07-24,208.67,203.4763946533203
2019-07-25,207.02,204.70298767089844
2019-07-26,207.74,205.3622283935547
2019-07-29,209.68,205.68972778320312
2019-07-30,208.77999999999997,206.19065856933594
2019-07-31,213.03999999999996,206.5533447265625
2019-08-01,208.43,207.60939025878906
2019-08-02,204.02,207.9573974609375
2019-08-05,193.34,206.89007568359375
2019-08-06,197.0,203.1730499267578
2019-08-07,199.04,199.5340118408203
2019-08-08,203.43,197.2908172607422
2019-08-09,200.99,197.17974853515625
2019-08-12,200.48,197.7939453125
2019-08-13,208.96999999999997,198.4430694580078
2019-08-14,202.75,200.52267456054688
2019-08-15,201.74,201.8282012939453
2019-08-16,206.5,202.0601806640625
2019-08-19,210.35,202.52882385253906
2019-08-20,210.36,203.84786987304688
2019-08-21,212.64,205.3793182373047
2019-08-22,212.46,207.09088134765625
2019-08-23,202.64,208.4998016357422
2019-08-26,206.49,207.46585083007812
2019-08-27,204.16,206.00070190429688
2019-08-28,205.53,204.34027099609375
2019-08-29,209.01000000000002,203.26348876953125
2019-08-30,208.74,203.5016326904297
2019-09-03,205.7,204.4268798828125
2019-09-04,209.19,204.90823364257812
2019-09-05,213.28000000000003,205.6904754638672
2019-09-06,213.26,207.35769653320312
2019-09-09,214.17,209.19375610351562
2019-09-10,216.70000000000002,210.85714721679688
2019-09-11,223.59,212.55291748046875
2019-09-12,223.09,215.33349609375
2019-09-13,218.75,218.0528564453125
2019-09-16,219.9,219.1291961669922
2019-09-17,220.70000000000002,219.23568725585938
2019-09-18,222.77000000000004,219.0367431640625
2019-09-19,220.96,219.2350616455078
2019-09-20,217.73000000000002,219.28115844726562
2019-09-23,218.71999999999997,218.5467529296875
2019-09-24,217.68,217.7975616455078
2019-09-25,221.03,217.0863494873047
2019-09-26,219.89,217.32614135742188
2019-09-27,218.82,217.8516082763672
2019-09-30,223.97,218.16128540039062
2019-10-01,224.58999999999997,219.376953125
2019-10-02,218.96000000000004,220.9925994873047
2019-10-03,220.82000000000002,221.1825408935547
2019-10-04,227.01,220.860107421875
2019-10-07,227.06,221.715576171875
2019-10-08,224.39999999999998,223.07972717285156
2019-10-09,227.03000000000003,223.7459259033203
2019-10-10,230.09,224.38343811035156
2019-10-11,236.20999999999998,225.57266235351562
2019-10-14,235.87000000000003,228.19415283203125
2019-10-15,235.32,230.95428466796875
2019-10-16,234.37,232.96420288085938
2019-10-17,235.28,233.87081909179688
2019-10-18,236.41,234.2288055419922
2019-10-21,240.51000000000002,234.5629425048828
2019-10-22,239.96,235.85275268554688
2019-10-23,243.17999999999998,237.29815673828125
2019-10-24,243.58,239.2617950439453
2019-10-25,246.58000000000004,241.18214416503906
2019-10-28,249.04999999999998,243.3690948486328
2019-10-29,243.28999999999996,245.82135009765625
2019-10-30,243.26,246.375732421875
2019-10-31,248.76,245.74160766601562
2019-11-01,255.81999999999996,246.0952606201172
2019-11-04,257.5,248.7548828125
2019-11-05,257.13,252.40135192871094
2019-11-06,257.24,255.44801330566406
2019-11-07,259.43,257.3524169921875
2019-11-08,260.14,258.7419128417969
2019-11-11,262.2,259.7144470214844
2019-11-12,261.96,260.7740783691406
2019-11-13,264.47,261.5417785644531
2019-11-14,262.64,262.6466064453125
2019-11-15,265.76,263.1583557128906
2019-11-18,267.1,264.1162414550781
2019-11-19,266.29,265.48736572265625
2019-11-20,263.19,266.50177001953125
2019-11-21,262.01,266.2016296386719
2019-11-22,261.78,265.0252685546875
2019-11-25,266.37,263.7350158691406
2019-11-26,264.29,264.0801086425781
2019-11-27,267.84,264.59356689453125
2019-11-29,267.25,265.99969482421875
2019-12-02,264.16,267.28472900390625
2019-12-03,259.45,267.2177429199219
2019-12-04,261.74,265.11480712890625
2019-12-05,265.58,263.204833984375
2019-12-06,270.71,263.00750732421875
2019-12-09,266.92,265.1388854980469
2019-12-10,268.48,266.74627685546875
2019-12-11,270.77,267.99676513671875
2019-12-12,271.46,269.38330078125
2019-12-13,275.15,270.67218017578125
2019-12-16,279.86,272.61602783203125
2019-12-17,280.41,275.7456359863281
2019-12-18,279.74,278.7795104980469
2019-12-19,280.02,280.6909484863281
2019-12-20,279.44,281.59295654296875
2019-12-23,284.0,281.6125793457031
2019-12-24,284.27,282.6455993652344
2019-12-26,289.91,284.0546875
2019-12-27,289.8,287.0385437011719
2019-12-30,291.52,289.95343017578125
2019-12-31,293.65,292.5197448730469
2020-01-02,300.34999999999997,294.8442077636719
2020-01-03,297.43,298.5338439941406
2020-01-06,299.8,300.7268981933594
2020-01-07,298.39,302.17230224609375
2020-01-08,303.19,302.22430419921875
2020-01-09,309.62999999999994,303.12298583984375
2020-01-10,310.3299999999999,306.2750244140625
2020-01-13,316.96,309.6191101074219
2020-01-14,312.68,314.2042541503906
2020-01-15,311.3399999999999,316.21588134765625
2020-01-16,315.23999999999995,315.7370300292969
2020-01-17,318.72999999999996,315.62628173828125
2020-01-21,316.56999999999994,316.95654296875
2020-01-22,317.7,317.64508056640625
2020-01-23,319.23,318.21368408203125
2020-01-24,318.31,319.1434020996094
2020-01-27,308.94999999999993,319.6092529296875
2020-01-28,317.69,316.2227478027344
2020-01-29,324.34,315.6175537109375
2020-01-30,323.87,318.986083984375
2020-01-31,309.51,322.7684631347656
2020-02-03,308.66,319.8816223144531
2020-02-04,318.85,314.6875915527344
2020-02-05,321.44999999999993,313.9778137207031
2020-02-06,325.21,316.3431091308594
2020-02-07,320.03,320.5539855957031
2020-02-10,321.55,322.09765625
2020-02-11,319.61,322.3955078125
2020-02-12,327.19999999999993,321.24212646484375
2020-02-13,324.86999999999995,322.6455993652344
2020-02-14,324.94999999999993,323.8302001953125
2020-02-18,319.0,324.5735168457031
2020-02-19,323.61999999999995,322.72015380859375
2020-02-20,320.3,322.2979736328125
2020-02-21,313.05,321.63751220703125
2020-02-24,298.18,318.6048583984375
2020-02-25,288.08,310.3604431152344
2020-02-26,292.65,299.4942932128906
2020-02-27,273.52,293.1914367675781
2020-02-28,273.36,284.7898254394531
2020-03-02,298.80999999999995,278.451416015625
2020-03-03,289.32,283.1946716308594
2020-03-04,302.73999999999995,288.42022705078125
2020-03-05,292.92,296.22576904296875
2020-03-06,289.03,299.3048400878906
2020-03-09,266.17,297.41949462890625
2020-03-10,285.34,286.1943054199219
2020-03-11,275.43,279.6692810058594
2020-03-12,248.23,274.2723083496094
2020-03-13,277.97,263.0680236816406
2020-03-16,242.21,260.9268798828125
2020-03-17,252.85999999999999,254.3936004638672
2020-03-18,246.67,250.6415557861328
2020-03-19,244.77999999999997,248.15614318847656
2020-03-20,229.23999999999998,246.76768493652344
2020-03-23,224.37000000000003,242.61209106445312
2020-03-24,246.88000000000002,237.0610809326172
2020-03-25,245.52,237.64736938476562
2020-03-26,258.44,241.07635498046875
2020-03-27,247.74,248.00970458984375
2020-03-30,254.81,252.22598266601562
2020-03-31,254.29,255.25987243652344
2020-04-01,240.91,256.63848876953125
2020-04-02,244.92999999999998,253.17379760742188
2020-04-03,241.41,248.8718719482422
2020-04-06,262.47,244.4351043701172
2020-04-07,259.43,246.327880859375
2020-04-08,266.07,250.54762268066406
2020-04-09,267.99,256.5647277832031
2020-04-13,273.25,262.615478515625
2020-04-14,287.05,268.6651306152344
2020-04-15,284.43,277.2146301269531
2020-04-16,286.69,284.2030944824219
2020-04-17,282.8,289.02880859375
2020-04-20,276.93,290.156494140625
2020-04-21,268.37,287.221435546875
2020-04-22,276.1,280.5251770019531
2020-04-23,275.03,276.4801025390625
2020-04-24,282.97,274.7684326171875
2020-04-27,283.17,277.20648193359375
2020-04-28,278.58,281.0754089355469
2020-04-29,287.73,283.0064697265625
2020-04-30,293.8,286.2220458984375
2020-05-01,289.07,290.9283142089844
2020-05-04,293.16,293.1355895996094
2020-05-05,297.56,294.4193115234375
2020-05-06,300.63,295.9977111816406
2020-05-07,303.73999999999995,297.9395751953125
2020-05-08,310.13,300.2219543457031
2020-05-11,315.01,303.9364929199219
2020-05-12,311.40999999999997,308.7930908203125
2020-05-13,307.6499999999999,311.4079284667969
2020-05-14,309.53999999999996,310.8627014160156
2020-05-15,307.7099999999999,309.8953857421875
2020-05-18,314.96,308.7120361328125
2020-05-19,313.14,310.7505798339844
2020-05-20,319.23,313.3481750488281
2020-05-21,316.85,317.901611328125
2020-05-22,318.89,321.2294921875
2020-05-26,316.72999999999996,323.74151611328125
2020-05-27,318.10999999999996,324.1643981933594
2020-05-28,318.24999999999994,323.8158874511719
2020-05-29,317.94,322.96929931640625
2020-06-01,321.84999999999997,321.6643371582031
2020-06-02,323.34,321.6713562011719
2020-06-03,325.12,322.3951110839844
2020-06-04,322.31999999999994,323.45947265625
2020-06-05,331.5,322.8725280761719
2020-06-08,333.46,325.03753662109375
2020-06-09,343.99,328.2303466796875
2020-06-10,352.84,334.7790832519531
2020-06-11,335.9,344.0631103515625
2020-06-12,338.79999999999995,344.25762939453125
2020-06-15,342.99,341.58868408203125
2020-06-16,352.08,340.5099182128906
2020-06-17,351.59,344.5177917480469
2020-06-18,351.73,349.4187927246094
2020-06-19,349.72,353.3509216308594
2020-06-22,358.86999999999995,354.8885498046875
2020-06-23,366.5299999999999,359.1441345214844
2020-06-24,360.06,366.5101623535156
2020-06-25,364.8399999999999,369.1995849609375
2020-06-26,353.63,370.6791687011719
2020-06-29,361.7799999999999,365.1029968261719
2020-06-30,364.8,362.0085144042969
2020-07-01,364.10999999999996,361.7388000488281
2020-07-02,364.10999999999996,361.6105041503906
2020-07-06,373.85,360.9082946777344
2020-07-07,372.69,364.23785400390625
2020-07-08,381.37,366.5447082519531
2020-07-09,383.00999999999993,371.0457458496094
2020-07-10,383.68,374.6878356933594
2020-07-13,381.91,376.2252197265625
2020-07-14,388.23,374.9590148925781
2020-07-15,390.8999999999999,375.9964294433594
2020-07-16,386.09,378.8340148925781
2020-07-17,385.30999999999995,379.1363830566406
2020-07-20,393.43,378.59832763671875
2020-07-21,387.99999999999994,382.8825378417969
2020-07-22,389.0899999999999,385.35784912109375
2020-07-23,371.37999999999994,387.57305908203125
2020-07-24,370.4599999999999,380.3231506347656
2020-07-27,379.23999999999995,372.80914306640625
2020-07-28,373.00999999999993,373.0683288574219
2020-07-29,380.15999999999997,373.0231018066406
2020-07-30,384.76,376.301025390625
2020-07-31,425.0400000000001,381.02264404296875
2020-08-03,435.75,403.7923278808594
2020-08-04,438.66,428.09039306640625
2020-08-05,440.25,441.420166015625
2020-08-06,455.61,441.74749755859375
2020-08-07,444.45,442.1246643066406
2020-08-10,450.9100000000001,432.1003112792969
2020-08-11,437.5,425.08258056640625
2020-08-12,452.04,414.398681640625
2020-08-13,460.04,419.2401428222656
2020-08-14,459.63,436.5898742675781
2020-08-17,458.42999999999995,455.02215576171875
2020-08-18,462.25000000000006,468.8349304199219
2020-08-19,462.83,479.75030517578125
2020-08-20,473.1,484.4981689453125
2020-08-21,497.48,488.6730041503906
2020-08-24,503.43,500.608154296875
2020-08-25,499.3,500.047607421875
2020-08-26,506.09,476.20977783203125
2020-08-27,500.04,446.3240051269531
2020-08-28,499.23,410.81317138671875
2020-08-31,129.04,382.4060974121094
2020-09-01,134.18,168.3949432373047
2020-09-02,131.4,110.19036102294922
2020-09-03,120.87999999999998,98.78882598876953
2020-09-04,120.96000000000001,98.15748596191406
2020-09-08,112.82,101.11618041992188
2020-09-09,117.31999999999998,103.87417602539062
2020-09-10,113.48999999999998,106.12315368652344
2020-09-11,112.0,107.19021606445312
2020-09-14,115.355,107.07388305664062
2020-09-15,115.54000000000002,106.48951721191406
2020-09-16,112.13,105.90562438964844
2020-09-17,110.34,105.32286071777344
2020-09-18,106.84,104.7587661743164
2020-09-21,110.08,104.0870361328125
2020-09-22,111.81,103.74568176269531
2020-09-23,107.12000000000002,104.0246810913086
2020-09-24,108.22000000000001,104.42072296142578
2020-09-25,112.28000000000002,104.91661834716797
2020-09-28,114.96000000000001,105.92888641357422
2020-09-29,114.09000000000002,107.64373779296875
2020-09-30,115.81,109.67024230957031
2020-10-01,116.79,111.84627532958984
2020-10-02,113.02000000000001,114.01519012451172
2020-10-05,116.5,115.53237915039062
2020-10-06,113.16,116.7640380859375
2020-10-07,115.08,117.3808822631836
2020-10-08,114.97,117.68985748291016
2020-10-09,116.97,117.78085327148438
2020-10-12,124.4,117.9084701538086
2020-10-13,121.1,118.84535217285156
2020-10-14,121.19000000000001,119.80400848388672
2020-10-15,120.70999999999998,120.43704223632812
2020-10-16,119.02000000000001,120.60343933105469
2020-10-19,115.98,120.1933364868164
2020-10-20,117.51,119.0870132446289
2020-10-21,116.87000000000002,117.8292007446289
2020-10-22,115.75,116.63358306884766
2020-10-23,115.03999999999999,115.5169906616211
2020-10-26,115.05,114.49994659423828
2020-10-27,116.60000000000001,113.66738891601562
2020-10-28,111.2,113.22789764404297
2020-10-29,115.31999999999998,112.53516387939453
2020-10-30,108.86,112.10884094238281
2020-11-02,108.77000000000001,111.30926513671875
2020-11-03,110.44,110.27052307128906
2020-11-04,114.95,109.4256820678711
2020-11-05,119.03,109.35100555419922
2020-11-06,118.69,110.27882385253906
2020-11-09,116.32,111.69660186767578
2020-11-10,115.96999999999998,112.87842559814453
2020-11-11,119.48999999999998,113.60176086425781
2020-11-12,119.21,114.30684661865234
2020-11-13,119.26,114.96917724609375
2020-11-16,120.3,115.52649688720703
2020-11-17,119.39,116.05952453613281
2020-11-18,118.03000000000002,116.43304443359375
2020-11-19,118.64000000000001,116.49967193603516
2020-11-20,117.34,116.42881774902344
2020-11-23,113.85,116.1844711303711
2020-11-24,115.16999999999999,115.49102020263672
2020-11-25,116.03000000000002,114.72830963134766
2020-11-27,116.59,114.18962097167969
2020-11-30,119.05,113.96539306640625
2020-12-01,122.72,114.23590850830078
2020-12-02,123.08,115.19389343261719
2020-12-03,122.93999999999998,116.50765228271484
2020-12-04,122.25,117.7837142944336
2020-12-07,123.75,118.7236328125
2020-12-08,124.38,119.45926666259766
2020-12-09,121.77999999999999,120.07552337646484
2020-12-10,123.24,120.2651596069336
2020-12-11,122.41000000000001,120.29613494873047
2020-12-14,121.77999999999999,120.19038391113281
2020-12-15,127.88,119.95912170410156
2020-12-16,127.81,120.38536071777344
2020-12-17,128.7,121.27820587158203
2020-12-18,126.65499999999999,122.40302276611328
2020-12-21,128.23,123.24592590332031
2020-12-22,131.88,123.91590118408203
2020-12-23,130.96,124.85009765625
2020-12-24,131.97,125.78851318359375
2020-12-28,136.69,126.68603515625
2020-12-29,134.87,128.0028076171875
2020-12-30,133.72,129.25286865234375
2020-12-31,132.69,130.08274841308594
2021-01-04,129.41,130.38414001464844
2021-01-05,131.01,129.9384307861328
2021-01-06,126.60000000000001,129.29920959472656
2021-01-07,130.92,128.2094268798828
2021-01-08,132.05,127.49961853027344
2021-01-11,128.98,127.3800277709961
2021-01-12,128.8,127.28874969482422
2021-01-13,130.89,127.11653137207031
2021-01-14,128.91,127.15177154541016
2021-01-15,127.14,127.110595703125
2021-01-19,127.83,126.77127838134766
2021-01-20,132.03,126.3465347290039
2021-01-21,136.87,126.45307159423828
2021-01-22,139.07,127.52197265625
2021-01-25,142.92,129.33689880371094
2021-01-26,143.16,131.77072143554688
2021-01-27,142.06,134.24050903320312
2021-01-28,137.09,136.15724182128906
2021-01-29,131.96,136.7694549560547
2021-02-01,134.14,135.80101013183594
2021-02-02,134.99,134.32357788085938
2021-02-03,133.94,133.0558624267578
2021-02-04,137.39,132.08750915527344
2021-02-05,136.76,131.8827362060547
2021-02-08,136.91,132.15078735351562
2021-02-09,136.01,132.63601684570312
2021-02-10,135.39,133.03207397460938
2021-02-11,135.13,133.199951171875
2021-02-12,135.37,133.1596221923828
2021-02-16,133.19,133.03549194335938
2021-02-17,130.84,132.625732421875
2021-02-18,129.71,131.78555297851562
2021-02-19,129.87,130.6527099609375
2021-02-22,126.0,129.54595947265625
2021-02-23,125.86000000000001,128.18763732910156
2021-02-24,125.35,126.80809020996094
2021-02-25,120.99,125.57377624511719
2021-02-26,121.26,124.1017074584961
2021-03-01,127.79,122.65348052978516
2021-03-02,125.12000000000002,122.18885803222656
2021-03-03,122.06,122.19434356689453
2021-03-04,120.13,122.01996612548828
2021-03-05,121.42000000000002,121.42203521728516
2021-03-08,116.36,120.75045013427734
2021-03-09,121.085,119.60492706298828
2021-03-10,119.98,118.78137969970703
2021-03-11,121.96,118.25505828857422
2021-03-12,121.03,118.17427062988281
2021-03-15,123.99000000000001,118.27771759033203
2021-03-16,125.57000000000001,118.75179290771484
2021-03-17,124.76,119.58744812011719
2021-03-18,120.53,120.43035125732422
2021-03-19,119.99000000000001,120.6251220703125
2021-03-22,123.39,120.24321746826172
2021-03-23,122.54,119.97367858886719
2021-03-24,120.09000000000002,119.83179473876953
2021-03-25,120.59,119.51190185546875
2021-03-26,121.21,119.13667297363281
2021-03-29,121.39,118.87287139892578
2021-03-30,119.90000000000002,118.7601089477539
2021-03-31,122.15,118.59162902832031
2021-04-01,123.00000000000001,118.62804412841797
2021-04-05,125.90000000000002,118.91947174072266
2021-04-06,126.21,119.65486145019531
2021-04-07,127.90000000000002,120.6208724975586
2021-04-08,130.36,121.74878692626953
2021-04-09,132.995,123.09449005126953
2021-04-12,131.24,124.7086410522461
2021-04-13,134.43,126.07135772705078
2021-04-14,132.03,127.39898681640625
2021-04-15,134.5,128.28628540039062
2021-04-16,134.16,129.03738403320312
2021-04-19,134.84,129.63038635253906
2021-04-20,133.11,130.1451416015625
2021-04-21,133.5,130.3629913330078
2021-04-22,131.94,130.4098663330078
2021-04-23,134.32,130.19984436035156
2021-04-26,134.72,130.163818359375
2021-04-27,134.39,130.3632354736328
2021-04-28,133.58,130.6503448486328
2021-04-29,133.48,130.83291625976562
2021-04-30,131.46,130.8927459716797
2021-05-03,132.54,130.62808227539062
2021-05-04,127.85,130.31568908691406
2021-05-05,128.1,129.49502563476562
2021-05-06,129.74,128.455810546875
2021-05-07,130.21,127.67237854003906
2021-05-10,126.85,127.26878356933594
2021-05-11,125.90999999999998,126.7529296875
2021-05-12,122.77000000000001,126.04635620117188
2021-05-13,124.97,124.94000244140625
2021-05-14,127.45,123.96849060058594
2021-05-17,126.27,123.56925201416016
2021-05-18,124.85,123.47965240478516
2021-05-19,124.69,123.36271667480469
2021-05-20,127.31,123.16127014160156
2021-05-21,125.43,123.22130584716797
2021-05-24,127.1,123.25959014892578
2021-05-25,126.9,123.41797637939453
2021-05-26,126.85,123.62113952636719
2021-05-27,125.28,123.80145263671875
2021-05-28,124.61,123.7500228881836
2021-06-01,124.28000000000002,123.45899963378906
2021-06-02,125.06000000000002,123.03059387207031
2021-06-03,123.54000000000002,122.68868255615234
2021-06-04,125.89,122.3077621459961
2021-06-07,125.90000000000002,122.20428466796875
2021-06-08,126.74,122.33148956298828
2021-06-09,127.12999999999998,122.66461944580078
2021-06-10,126.11,123.1137924194336
2021-06-11,127.35,123.43709564208984
2021-06-14,130.48,123.74613189697266
2021-06-15,129.64,124.38805389404297
2021-06-16,130.15,125.09876251220703
2021-06-17,131.79,125.76919555664062
2021-06-18,130.46,126.5028076171875
2021-06-21,132.3,127.03707122802734
2021-06-22,133.98,127.5628433227539
2021-06-23,133.7,128.25062561035156
2021-06-24,133.41,128.94004821777344
2021-06-25,133.11,129.48231506347656
2021-06-28,134.78,129.81336975097656
2021-06-29,136.33,130.17906188964844
2021-06-30,136.96,130.75267028808594
2021-07-01,137.27,131.4814453125
2021-07-02,139.96,132.237060546875
2021-07-06,142.02,133.22451782226562
2021-07-07,144.57,134.50677490234375
2021-07-08,143.24,136.12051391601562
2021-07-09,145.11,137.54220581054688
2021-07-12,144.5,138.8195037841797
2021-07-13,145.64,139.76995849609375
2021-07-14,149.15,140.5301513671875
2021-07-15,148.48,141.56614685058594
2021-07-16,146.39,142.604736328125
2021-07-19,142.45,
2021-07-20,146.15,
2021-07-21,145.4,
2021-07-22,146.8,
2021-07-23,148.56,
2021-07-26,148.99,
2021-07-27,146.77,
2021-07-28,144.98,
2021-07-29,145.64,
2021-07-30,145.86,
2021-08-02,145.52,
2021-08-03,147.36,
2021-08-04,146.95,
2021-08-05,147.06,
2021-08-06,146.14,
2021-08-09,146.09,
2021-08-10,145.6,
2021-08-11,145.86,
2021-08-12,148.89,
2021-08-13,149.1,
2021-08-16,151.12,
2021-08-17,150.19,
2021-08-18,146.36,
2021-08-19,146.7,
2021-08-20,148.19,
2021-08-23,149.71,
2021-08-24,149.62,
2021-08-25,148.36,
2021-08-26,147.54,
2021-08-27,148.6,
2021-08-30,153.12,
2021-08-31,151.83,
2021-09-01,152.51,
2021-09-02,153.65,
2021-09-03,154.3,
2021-09-07,156.69,
2021-09-08,155.11,
2021-09-09,154.07,
2021-09-10,148.97,
2021-09-13,149.55,
2021-09-14,148.12,
2021-09-15,149.03,
2021-09-16,148.79,
2021-09-17,146.06,
2021-09-20,142.94,
2021-09-21,143.43,
2021-09-22,145.85,
2021-09-23,146.83,
2021-09-24,146.92,
2021-09-27,145.37,
2021-09-28,141.91,
2021-09-29,142.83,
2021-09-30,141.5,
2021-10-01,142.65,
2021-10-04,139.14,
2021-10-05,141.11,
2021-10-06,142.0,
2021-10-07,143.29,
2021-10-08,142.9,
2021-10-11,142.81,
2021-10-12,141.51,
2021-10-13,140.91,
2021-10-14,143.76,
2021-10-15,144.84,
2021-10-18,146.55,
2021-10-19,148.76,
2021-10-20,149.26,
2021-10-21,149.48,
2021-10-22,148.69,
2021-10-25,148.64,
2021-10-26,149.32,
2021-10-27,148.85,
2021-10-28,152.57,
2021-10-29,149.8,
2021-11-01,148.96,
2021-11-02,150.02,
2021-11-03,151.49,
2021-11-04,150.96,
2021-11-05,151.28,
2021-11-08,150.44,
2021-11-09,150.81,
2021-11-10,147.92,
2021-11-11,147.87,
2021-11-12,149.99,
2021-11-15,150.0,
2021-11-16,151.0,
2021-11-17,153.49,
2021-11-18,157.87,
2021-11-19,160.55,
2021-11-22,161.02,
2021-11-23,161.41,
2021-11-24,161.94,
2021-11-26,156.81,
2021-11-29,160.24,
2021-11-30,165.3,
2021-12-01,164.77,
2021-12-02,163.76,
2021-12-03,161.84,
2021-12-06,165.32,
2021-12-07,171.18,
2021-12-08,175.08,
2021-12-09,174.56,163.7576904296875
2021-12-10,179.45,166.37852478027344
2021-12-13,175.74,169.29884338378906
2021-12-14,174.33,171.34132385253906
2021-12-15,179.3,172.2036895751953
2021-12-16,172.26,173.05130004882812
2021-12-17,171.14,172.75927734375
2021-12-20,169.75,171.62417602539062
