Date,Original,Predicted
2018-03-27,174.68,175.10963439941406
2018-03-28,174.76,175.3911590576172
2018-03-29,178.24000000000004,175.6234893798828
2018-04-02,172.9,177.10060119628906
2018-04-03,173.76,176.34268188476562
2018-04-04,177.44000000000003,175.22320556640625
2018-04-05,179.13,175.97067260742188
2018-04-06,174.45000000000002,177.8570556640625
2018-04-09,172.51,177.44281005859375
2018-04-10,173.49,175.41314697265625
2018-04-11,172.86,174.07669067382812
2018-04-12,173.36,173.4155731201172
2018-04-13,172.8,173.4676513671875
2018-04-16,174.43,173.558837890625
2018-04-17,174.91,174.2327880859375
2018-04-18,179.85000000000002,175.06260681152344
2018-04-19,177.08,177.5153350830078
2018-04-20,177.00999999999996,178.5190887451172
2018-04-23,177.66000000000003,178.34091186523438
2018-04-24,176.26,178.06190490722656
2018-04-25,177.39,177.34170532226562
2018-04-26,185.72,177.19366455078125
2018-04-27,186.46,180.76515197753906
2018-04-30,184.8,184.72271728515625
2018-05-01,184.63,186.25360107421875
2018-05-02,185.90999999999997,186.0308837890625
2018-05-03,183.19,185.86636352539062
2018-05-04,185.03000000000003,184.70738220214844
2018-05-07,183.56,184.4720458984375
2018-05-08,185.04,184.1671142578125
2018-05-09,186.36,184.61233520507812
2018-05-10,187.16,185.78463745117188
2018-05-11,190.31,187.06396484375
2018-05-14,191.08000000000004,189.17771911621094
2018-05-15,187.98,190.99075317382812
2018-05-16,186.38,190.36944580078125
2018-05-17,185.33,188.34080505371094
2018-05-18,187.42,186.32394409179688
2018-05-21,189.79,186.22531127929688
2018-05-22,186.87,187.99131774902344
2018-05-23,186.67,188.29029846191406
2018-05-24,187.14999999999998,187.72171020507812
2018-05-25,186.85,187.36370849609375
2018-05-29,185.0,187.13099670410156
2018-05-30,187.09,186.1903533935547
2018-05-31,186.55,186.32357788085938
2018-06-01,187.35,186.59359741210938
2018-06-04,191.36,187.088623046875
2018-06-05,191.94,189.23716735839844
2018-06-06,193.59,191.2821502685547
2018-06-07,196.17,192.99227905273438
2018-06-08,198.33,194.95458984375
2018-06-11,199.64,197.0946502685547
2018-06-12,201.31,198.87451171875
2018-06-13,200.31,200.45654296875
2018-06-14,199.67,200.7269744873047
2018-06-15,200.54,200.1023712158203
2018-06-18,200.69,200.00625610351562
2018-06-19,199.21,200.33538818359375
2018-06-20,199.08,199.97276306152344
2018-06-21,200.31,199.54141235351562
2018-06-22,197.41,200.0092010498047
2018-06-25,196.38,199.14430236816406
2018-06-26,196.36,197.7018585205078
2018-06-27,195.02000000000004,196.8240203857422
2018-06-28,195.21,195.93060302734375
2018-06-29,195.10000000000002,195.52786254882812
2018-07-02,194.02,195.42514038085938
2018-07-03,193.62,194.8971710205078
2018-07-05,194.41,194.22674560546875
2018-07-06,194.48,194.18960571289062
2018-07-09,196.08,194.39451599121094
2018-07-10,197.61,195.29574584960938
2018-07-11,196.95,196.71177673339844
2018-07-12,197.95000000000002,197.23370361328125
2018-07-13,198.69,197.60964965820312
2018-07-16,198.88,198.1300048828125
2018-07-17,201.1,198.53807067871094
2018-07-18,200.97,199.81394958496094
2018-07-19,202.63,200.73892211914062
2018-07-20,202.45,201.90634155273438
2018-07-23,202.23,202.53494262695312
2018-07-24,201.99,202.56268310546875
2018-07-25,201.0,202.30020141601562
2018-07-26,199.40000000000003,201.6303253173828
2018-07-27,197.14,200.40682983398438
2018-07-30,197.28,198.54531860351562
2018-07-31,197.52,197.56028747558594
2018-08-01,196.3,197.581787109375
2018-08-02,195.66,197.3424072265625
2018-08-03,195.64,196.78785705566406
2018-08-06,195.68999999999997,196.3879852294922
2018-08-07,197.05,196.24363708496094
2018-08-08,198.01999999999998,196.87855529785156
2018-08-09,198.08,197.89706420898438
2018-08-10,196.3,198.4911346435547
2018-08-13,194.14,197.6874237060547
2018-08-14,193.1,195.69857788085938
2018-08-15,193.99,193.81239318847656
2018-08-16,195.39,193.38983154296875
2018-08-17,195.56,194.41575622558594
2018-08-20,197.93,195.53456115722656
2018-08-21,200.23,197.26205444335938
2018-08-22,198.96999999999997,199.49124145507812
2018-08-23,200.16,200.12046813964844
2018-08-24,201.29999999999998,200.38108825683594
2018-08-27,201.98,200.9832763671875
2018-08-28,201.97,201.74620056152344
2018-08-29,201.68,202.17478942871094
2018-08-30,199.26000000000002,202.1459503173828
2018-08-31,200.77,200.7994842529297
2018-09-04,205.08,200.5055694580078
2018-09-05,204.14999999999998,203.03387451171875
2018-09-06,205.89,204.80548095703125
2018-09-07,206.23,206.20339965820312
2018-09-10,210.69,206.9459686279297
2018-09-11,213.85,209.38450622558594
2018-09-12,211.98,212.80316162109375
2018-09-13,209.45,213.61767578125
2018-09-14,209.07,211.6383056640625
2018-09-17,208.4,209.64755249023438
2018-09-18,211.02,208.47494506835938
2018-09-19,211.68,209.68612670898438
2018-09-20,211.06,211.46371459960938
2018-09-21,212.39,212.09918212890625
2018-09-24,207.99,212.7223358154297
2018-09-25,207.46,210.578857421875
2018-09-26,207.52,208.343017578125
2018-09-27,206.84,207.39376831054688
2018-09-28,207.15,207.00857543945312
2018-10-01,207.6,207.15203857421875
2018-10-02,204.75,207.6223907470703
2018-10-03,203.74,206.37074279785156
2018-10-04,198.85,204.62277221679688
2018-10-05,196.38,201.08709716796875
2018-10-08,198.41,197.5581817626953
2018-10-09,195.75,197.0172576904297
2018-10-10,193.7,196.46859741210938
2018-10-11,189.74,195.0983123779297
2018-10-12,192.47000000000003,192.21702575683594
2018-10-15,191.16999999999996,191.623779296875
2018-10-16,193.58,191.55661010742188
2018-10-17,185.17,192.75621032714844
2018-10-18,180.43999999999997,189.7848358154297
2018-10-19,179.85000000000002,184.51878356933594
2018-10-22,178.75000000000003,180.89218139648438
2018-10-23,178.53000000000003,179.1990509033203
2018-10-24,176.97,178.88682556152344
2018-10-25,179.07,178.55056762695312
2018-10-26,172.23,179.21278381347656
2018-10-29,173.2,177.1221923828125
2018-10-30,176.24,175.20045471191406
2018-10-31,175.88,175.5053253173828
2018-11-01,180.46,176.38204956054688
2018-11-02,179.93,178.8289794921875
2018-11-05,182.18999999999997,180.62510681152344
2018-11-06,182.01,182.20240783691406
2018-11-07,187.22999999999996,182.9474334716797
2018-11-08,188.0,185.21163940429688
2018-11-09,185.99,187.48886108398438
2018-11-12,179.43,187.82789611816406
2018-11-13,179.0,184.4486541748047
2018-11-14,179.9,181.10202026367188
2018-11-15,177.36000000000004,179.87815856933594
2018-11-16,177.02,179.043701171875
2018-11-19,173.59,178.56890869140625
2018-11-20,169.04999999999998,177.08973693847656
2018-11-21,169.3,174.03562927246094
2018-11-23,168.85,171.7926788330078
2018-11-26,169.82,170.67813110351562
2018-11-27,173.22,170.751708984375
2018-11-28,177.43,172.46273803710938
2018-11-29,175.66,175.6660919189453
2018-11-30,180.32,177.3317413330078
2018-12-03,181.74000000000004,179.30860900878906
2018-12-04,175.3,181.1651153564453
2018-12-06,175.96,179.4756622314453
2018-12-07,172.79,177.26046752929688
2018-12-10,171.69,174.69390869140625
2018-12-11,172.21,172.68287658691406
2018-12-12,174.21,172.0142364501953
2018-12-13,173.87,172.9915008544922
2018-12-14,172.29,174.11892700195312
2018-12-17,167.97,174.17825317382812
2018-12-18,170.04,172.10272216796875
2018-12-19,167.56,170.80934143066406
2018-12-20,164.16000000000003,169.520751953125
2018-12-21,160.48,167.4195098876953
2018-12-24,158.14,164.47171020507812
2018-12-26,168.28,161.5372314453125
2018-12-27,170.32,163.26190185546875
