Date,Original,Predicted
2018-01-05,316.58,317.57330322265625
2018-01-08,336.41,317.6824035644531
2018-01-09,333.69,320.25762939453125
2018-01-10,334.8,324.0269775390625
2018-01-11,337.95,327.9390563964844
2018-01-12,336.22,331.6231384277344
2018-01-16,340.06,334.4122314453125
2018-01-17,347.16,336.66937255859375
2018-01-18,344.57,339.2698669433594
2018-01-19,350.02,341.5829772949219
2018-01-22,351.56,344.0218811035156
2018-01-23,352.79,346.5002746582031
2018-01-24,345.89,348.8442077636719
2018-01-25,337.64,349.9212341308594
2018-01-26,342.85,348.8963317871094
2018-01-29,349.53,347.2999572753906
2018-01-30,345.82,346.68658447265625
2018-01-31,354.31,346.5487976074219
2018-02-01,349.25,347.7095642089844
2018-02-02,343.75,348.9824523925781
2018-02-05,333.13,349.26397705078125
2018-02-06,333.97,347.39129638671875
2018-02-07,345.0,344.3984375
2018-02-08,315.23,342.6734924316406
2018-02-09,310.42,338.60986328125
2018-02-12,315.73,332.5264587402344
2018-02-13,323.66,326.7253112792969
2018-02-14,322.31,323.1770935058594
2018-02-15,334.07,321.5750427246094
2018-02-16,335.49,322.6924743652344
2018-02-20,334.77,325.56610107421875
2018-02-21,333.3,328.85052490234375
2018-02-22,346.17,331.5257568359375
2018-02-23,352.05,334.88739013671875
2018-02-26,357.42,339.1746826171875
2018-02-27,350.99,344.1872253417969
2018-02-28,343.06,348.1513977050781
2018-03-01,330.93,349.68182373046875
2018-03-02,335.12,347.81695556640625
2018-03-05,333.35,344.5814208984375
2018-03-06,328.2,341.1099853515625
2018-03-07,332.3,337.5481262207031
2018-03-08,329.1,334.96429443359375
2018-03-09,327.17,333.0936279296875
2018-03-12,345.51,331.61737060546875
2018-03-13,341.84,332.7669372558594
2018-03-14,326.63,335.2398376464844
2018-03-15,325.6,336.0715026855469
2018-03-16,321.35,335.1686706542969
2018-03-19,313.56,332.7869567871094
2018-03-20,310.55,328.9173889160156
2018-03-21,316.53,324.2957458496094
2018-03-22,309.1,320.666748046875
2018-03-23,301.54,317.4826965332031
2018-03-26,304.18,313.9654846191406
2018-03-27,279.18,310.8679504394531
2018-03-28,257.78,305.5547790527344
2018-03-29,266.13,296.64556884765625
2018-04-02,252.48,287.4610290527344
2018-04-03,267.53,278.25506591796875
2018-04-04,286.94,271.91455078125
2018-04-05,305.72,270.7247619628906
2018-04-06,299.3,275.3018493652344
2018-04-09,289.66,282.18328857421875
2018-04-10,304.7,287.85540771484375
2018-04-11,300.93,293.185302734375
2018-04-12,294.08,297.3719787597656
2018-04-13,300.34,299.41253662109375
2018-04-16,291.21,300.4778747558594
2018-04-17,287.69,299.982666015625
2018-04-18,293.35,298.1308898925781
2018-04-19,300.08,296.4368591308594
2018-04-20,290.24,296.147216796875
2018-04-23,283.37,295.832763671875
2018-04-24,283.46,294.5066223144531
2018-04-25,280.69,292.5894470214844
2018-04-26,285.48,290.31829833984375
2018-04-27,294.08,288.721923828125
2018-04-30,293.9,288.9051208496094
2018-05-01,299.92,290.3012390136719
2018-05-02,301.15,292.8421936035156
2018-05-03,284.45,295.8730163574219
2018-05-04,294.09,296.7291564941406
2018-05-07,302.77,296.8164978027344
2018-05-08,301.97,297.6917724609375
2018-05-09,306.85,299.1201477050781
2018-05-10,305.02,301.2415771484375
2018-05-11,301.06,303.32330322265625
2018-05-14,291.97,304.5240783691406
2018-05-15,284.18,303.8224792480469
2018-05-16,286.48,300.98046875
2018-05-17,284.54,297.4619140625
2018-05-18,276.82,294.02337646484375
2018-05-21,284.49,290.3070373535156
2018-05-22,275.01,287.7187805175781
2018-05-23,279.07,285.2680969238281
2018-05-24,277.85,283.4879150390625
2018-05-25,278.85,282.2634582519531
2018-05-29,283.76,281.600341796875
2018-05-30,291.72,281.9014892578125
2018-05-31,284.73,283.71856689453125
2018-06-01,291.82,285.5063171386719
2018-06-04,296.74,287.5867919921875
2018-06-05,291.13,290.2107849121094
2018-06-06,319.5,292.232666015625
2018-06-07,316.09,296.767333984375
2018-06-08,317.66,302.4403991699219
2018-06-11,332.09999999999997,308.0575866699219
2018-06-12,342.77,314.47418212890625
2018-06-13,344.78,322.04473876953125
2018-06-14,357.72,329.6996154785156
2018-06-15,358.17,337.8776550292969
2018-06-18,370.83,345.4826965332031
2018-06-19,352.55,353.20611572265625
2018-06-20,362.22,357.7969055175781
2018-06-21,347.51,360.6353454589844
