Date,Original,Predicted
2018-09-21,54.989999999999995,55.348941802978516
2018-09-24,54.26,55.2752685546875
2018-09-25,54.23,54.55244827270508
2018-09-26,53.16,53.94110107421875
2018-09-27,52.82,53.15589141845703
2018-09-28,52.56,52.55390167236328
2018-10-01,52.25,52.238433837890625
2018-10-02,52.129999999999995,52.0575065612793
2018-10-03,52.650000000000006,51.96521759033203
2018-10-04,53.50999999999999,52.21590805053711
2018-10-05,53.19,52.89945602416992
2018-10-08,53.67,53.216796875
2018-10-09,53.53,53.42290115356445
2018-10-10,52.42999999999999,53.39444351196289
2018-10-11,51.44,52.71107864379883
2018-10-12,52.11,51.61934280395508
2018-10-15,53.24000000000001,51.30475997924805
2018-10-16,53.730000000000004,52.07781219482422
2018-10-17,54.46,53.14472579956055
2018-10-18,53.099999999999994,54.12535095214844
2018-10-19,52.89,53.85047912597656
2018-10-22,51.650000000000006,53.07114028930664
2018-10-23,51.56,51.892982482910156
2018-10-24,50.19,51.14640426635742
2018-10-25,51.86,50.31513214111328
2018-10-26,51.25,50.71926498413086
2018-10-29,52.23,51.15109634399414
2018-10-30,52.690000000000005,51.823448181152344
2018-10-31,53.23,52.47713851928711
2018-11-01,53.56,53.029170989990234
2018-11-02,53.61,53.39311981201172
2018-11-05,53.660000000000004,53.491172790527344
2018-11-06,53.54999999999999,53.43919372558594
2018-11-07,53.580000000000005,53.29982376098633
2018-11-08,53.16,53.22614669799805
2018-11-09,53.04,53.02634811401367
2018-11-12,52.35000000000001,52.83943557739258
2018-11-13,52.74,52.43267059326172
2018-11-14,52.15,52.36580276489258
2018-11-15,52.82,52.197269439697266
2018-11-16,52.94,52.40852737426758
2018-11-19,53.32000000000001,52.73295211791992
