Date,Original,Predicted
2018-04-09,78.16,79.0513916015625
2018-04-10,78.37,78.9928970336914
2018-04-11,78.27,78.91265106201172
2018-04-12,77.79,78.83261108398438
2018-04-13,78.37,78.69485473632812
2018-04-16,78.61,78.6336441040039
2018-04-17,78.43,78.67755126953125
2018-04-18,78.2,78.74594116210938
2018-04-19,74.95,78.76953125
2018-04-20,73.8,78.25211334228516
2018-04-23,73.0,77.3085708618164
2018-04-24,72.5,76.19097137451172
2018-04-25,72.3,75.11393737792969
2018-04-26,72.75,74.2156982421875
2018-04-27,72.81,73.61720275878906
2018-04-30,72.34,73.28838348388672
2018-05-01,71.96,73.0860366821289
2018-05-02,70.94,72.90769958496094
2018-05-03,71.36,72.61840057373047
2018-05-04,72.43,72.3335189819336
2018-05-07,71.98,72.23770904541016
2018-05-08,71.44,72.2375259399414
2018-05-09,72.37,72.20991516113281
2018-05-10,73.15,72.26396942138672
2018-05-11,73.37,72.47517395019531
2018-05-14,73.28,72.79356384277344
2018-05-15,72.95,73.11448669433594
2018-05-16,73.53,73.33576965332031
2018-05-17,73.96,73.5293197631836
2018-05-18,73.45,73.75093078613281
2018-05-21,74.06,73.9035873413086
2018-05-22,74.03,74.06184387207031
2018-05-23,74.18,74.21112823486328
2018-05-24,73.77,74.35380554199219
2018-05-25,74.31,74.41948699951172
2018-05-29,74.05,74.4939956665039
2018-05-30,74.89,74.54205322265625
2018-05-31,73.17,74.67658996582031
2018-06-01,73.45,74.62638092041016
2018-06-04,74.18,74.47530364990234
2018-06-05,73.97,74.39769744873047
2018-06-06,74.35,74.37106323242188
2018-06-07,75.76,74.42416381835938
2018-06-08,77.18,74.71006774902344
2018-06-11,77.53,75.31078338623047
2018-06-12,77.24,76.07050323486328
2018-06-13,76.47,76.7434310913086
2018-06-14,75.99,77.11698150634766
2018-06-15,77.38,77.16871643066406
2018-06-18,75.84,77.24000549316406
2018-06-19,76.33,77.13392639160156
2018-06-20,75.85,76.99552917480469
2018-06-21,76.44,76.8104476928711
2018-06-22,77.43,76.7136459350586
2018-06-25,77.79,76.84397888183594
2018-06-26,78.0,77.15287780761719
2018-06-27,77.69,77.53753662109375
2018-06-28,78.05,77.84190368652344
2018-06-29,78.06,78.08845520019531
2018-07-02,78.13,78.26950073242188
2018-07-03,77.9,78.39725494384766
2018-07-05,79.21,78.44271087646484
2018-07-06,79.31,78.63819885253906
2018-07-09,77.86,78.92986297607422
2018-07-10,79.82,78.99024200439453
2018-07-11,79.16,79.18834686279297
2018-07-12,78.89,79.36817932128906
2018-07-13,79.31,79.44837951660156
2018-07-16,79.53,79.52061462402344
2018-07-17,80.03,79.6242904663086
2018-07-18,79.72,79.81483459472656
2018-07-19,78.73,79.97578430175781
2018-07-20,78.68,79.91856384277344
2018-07-23,78.51,79.72783660888672
2018-07-24,78.99,79.48274230957031
2018-07-25,79.47,79.33782196044922
2018-07-26,80.09,79.36517333984375
2018-07-27,80.58,79.58780670166016
2018-07-30,80.2,79.95893859863281
2018-07-31,80.88,80.27610778808594
2018-08-01,80.65,80.59996032714844
2018-08-02,82.0,80.83995056152344
2018-08-03,82.33,81.21549987792969
2018-08-06,82.52,81.68011474609375
2018-08-07,82.64,82.13908386230469
2018-08-08,82.35,82.52486419677734
2018-08-09,81.4,82.74607849121094
2018-08-10,81.43,82.66716766357422
2018-08-13,81.52,82.44751739501953
2018-08-14,81.31,82.23328399658203
2018-08-15,82.3,82.0418930053711
2018-08-16,83.69,82.07470703125
2018-08-17,83.69,82.48463439941406
2018-08-20,83.64,83.0277099609375
2018-08-21,83.9,83.50102233886719
2018-08-22,83.39,83.87572479248047
2018-08-23,83.24,84.0318374633789
2018-08-24,83.36,84.01190948486328
2018-08-27,83.44,83.93766784667969
2018-08-28,83.48,83.8798599243164
2018-08-29,83.49,83.85726165771484
2018-08-30,83.41,83.86100769042969
2018-08-31,82.95,83.86173248291016
2018-09-04,82.7,83.77250671386719
2018-09-05,83.29,83.60225677490234
2018-09-06,82.65,83.53536987304688
2018-09-07,81.91,83.43061828613281
2018-09-10,82.38,83.17779541015625
2018-09-11,82.01,82.97474670410156
2018-09-12,83.11,82.78484344482422
2018-09-13,83.45,82.83273315429688
2018-09-14,83.61,83.07244110107422
2018-09-17,84.25,83.38664245605469
2018-09-18,84.0,83.78429412841797
2018-09-19,84.0,84.10063934326172
2018-09-20,85.36,84.30040740966797
2018-09-21,85.82,84.66087341308594
2018-09-24,84.27,85.14856719970703
2018-09-25,83.12,85.30011749267578
2018-09-26,83.26,84.99768829345703
2018-09-27,82.86,84.55904388427734
2018-09-28,83.23,84.09922790527344
2018-10-01,83.67,83.8026351928711
2018-10-02,84.36,83.74235534667969
2018-10-03,83.03,83.94515228271484
2018-10-04,81.92,83.98653411865234
2018-10-05,82.15,83.6924819946289
2018-10-08,82.4,83.317626953125
2018-10-09,82.2,83.0431900024414
2018-10-10,81.44,82.84954833984375
2018-10-11,78.87,82.59051513671875
2018-10-12,79.06,81.87609100341797
2018-10-15,80.13,81.06747436523438
2018-10-16,81.01,80.5714111328125
2018-10-17,81.86,80.50926971435547
2018-10-18,80.24,80.836181640625
2018-10-19,87.3,81.0177230834961
2018-10-22,86.6,82.27449035644531
2018-10-23,87.16,83.88847351074219
2018-10-24,89.46,85.41551208496094
2018-10-25,89.0,87.01142883300781
2018-10-26,87.86,88.24515533447266
2018-10-29,88.24,88.76996612548828
2018-10-30,89.19,88.90713500976562
2018-10-31,88.68,89.07782745361328
2018-11-01,89.59,89.16519165039062
2018-11-02,89.81,89.39563751220703
2018-11-05,91.2,89.71485137939453
2018-11-06,91.51,90.31680297851562
2018-11-07,91.29,90.9994888305664
2018-11-08,91.36,91.49578094482422
2018-11-09,92.41,91.7898178100586
2018-11-12,92.7,92.17215728759766
2018-11-13,93.47,92.5905990600586
2018-11-14,93.49,93.1052474975586
2018-11-15,93.83,93.5418930053711
2018-11-16,93.82,93.90887451171875
2018-11-19,93.29,94.15248107910156
2018-11-20,92.1,94.14873504638672
2018-11-21,91.41,93.74363708496094
2018-11-23,91.54,93.10502624511719
2018-11-26,91.94,92.5792465209961
2018-11-27,92.72,92.3506851196289
2018-11-28,93.01,92.50191497802734
2018-11-29,92.82,92.84677124023438
2018-11-30,94.51,93.12361145019531
2018-12-03,93.32,93.70149993896484
2018-12-04,93.31,93.97953796386719
2018-12-06,93.55,94.02294158935547
2018-12-07,92.45,94.0228500366211
2018-12-10,93.03,93.74414825439453
2018-12-11,93.91,93.55856323242188
2018-12-12,94.03,93.70281219482422
2018-12-13,96.49,93.99365234375
2018-12-14,96.64,94.888916015625
2018-12-17,92.77,95.8714828491211
2018-12-18,92.49,95.5905532836914
2018-12-19,91.76,94.74661254882812
2018-12-20,90.98,93.76708221435547
2018-12-21,90.97,92.82736206054688
2018-12-24,87.36,92.15389251708984
2018-12-26,90.09,90.91149139404297
2018-12-27,92.02,90.33015441894531
2018-12-28,91.18,90.67757415771484
2018-12-31,91.92,91.1518783569336
2019-01-02,91.28,91.67838287353516
2019-01-03,90.64,91.93096923828125
2019-01-04,92.49,91.82691192626953
2019-01-07,92.12,92.02727508544922
2019-01-08,92.46,92.26160430908203
2019-01-09,90.95,92.51905822753906
2019-01-10,91.17,92.36103057861328
2019-01-11,91.77,92.09856414794922
2019-01-14,91.15,92.02450561523438
2019-01-15,92.01,91.92487335205078
2019-01-16,91.37,92.03485107421875
2019-01-17,90.64,92.0709228515625
2019-01-18,91.42,91.87796783447266
2019-01-22,90.44,91.81183624267578
2019-01-23,94.84,91.60601806640625
2019-01-24,94.3,92.4242935180664
2019-01-25,93.6,93.42893981933594
