Date,Original,Predicted
2018-07-20,153.13,148.28469848632812
2018-07-23,153.7,151.1078643798828
2018-07-24,155.16,153.5022735595703
2018-07-25,158.02,155.06678771972656
2018-07-26,159.12,157.29067993164062
2018-07-27,159.33999999999997,158.96194458007812
2018-07-30,156.92,159.47445678710938
2018-07-31,159.65,157.67291259765625
2018-08-01,156.89,158.52203369140625
2018-08-02,155.9,157.555908203125
2018-08-03,155.04,156.09011840820312
2018-08-06,154.97,154.9972686767578
2018-08-07,156.36,154.7069091796875
2018-08-08,155.2,155.7479705810547
2018-08-09,153.96,155.53292846679688
2018-08-10,153.09,154.2417755126953
2018-08-13,152.35,152.99649047851562
2018-08-14,154.13,152.12130737304688
2018-08-15,153.18,153.13970947265625
2018-08-16,154.1,153.2812957763672
2018-08-17,155.17,153.69284057617188
2018-08-20,155.47,154.6444549560547
2018-08-21,156.97999999999996,155.2729034423828
2018-08-22,156.13,156.4163360595703
2018-08-23,157.91,156.32801818847656
2018-08-24,157.51,157.2301483154297
2018-08-27,159.35,157.51734924316406
2018-08-28,160.1,158.7355499267578
2018-08-29,160.3,159.89144897460938
2018-08-30,159.45,160.3414306640625
2018-08-31,159.06,159.70050048828125
2018-09-04,159.64,159.00460815429688
2018-09-05,161.78999999999996,159.24429321289062
2018-09-06,164.01,161.08729553222656
2018-09-07,162.80999999999997,163.573974609375
2018-09-10,163.37,163.4704132080078
2018-09-11,163.06,163.23013305664062
2018-09-12,163.89,162.9542694091797
2018-09-13,165.71,163.4918212890625
2018-09-14,165.11,165.1870574951172
2018-09-17,165.75,165.41481018066406
2018-09-18,166.14000000000001,165.60638427734375
2018-09-19,165.8,165.9698028564453
2018-09-20,166.54,165.8275604248047
2018-09-21,167.34,166.2473602294922
2018-09-24,165.46,167.09194946289062
2018-09-25,165.56,165.92030334472656
2018-09-26,165.76,165.29110717773438
2018-09-27,165.36,165.45098876953125
2018-09-28,166.4,165.32496643066406
2018-10-01,166.44,166.00794982910156
2018-10-02,166.03,166.35926818847656
2018-10-03,165.38,166.01564025878906
2018-10-04,164.71,165.28317260742188
2018-10-05,164.07,164.52439880371094
2018-10-08,164.86,163.85975646972656
2018-10-09,160.94,164.3282012939453
2018-10-10,156.62,161.6869659423828
2018-10-11,153.62,157.1238555908203
2018-10-12,156.2,153.44757080078125
2018-10-15,156.21,154.5345001220703
2018-10-16,159.56,155.86932373046875
2018-10-17,158.05,158.57302856445312
2018-10-18,155.19,158.5370330810547
2018-10-19,153.47,155.74522399902344
2018-10-22,152.61,153.1487274169922
2018-10-23,150.6,151.90606689453125
2018-10-24,145.34,150.5023956298828
2018-10-25,147.48,146.5259246826172
2018-10-26,146.04,146.07763671875
2018-10-29,141.06,145.94020080566406
2018-10-30,142.96,142.76840209960938
2018-10-31,144.82,142.03494262695312
2018-11-01,144.45,143.58871459960938
2018-11-02,145.48,144.528076171875
2018-11-05,147.18,145.2936553955078
2018-11-06,148.45,146.596923828125
2018-11-07,150.2,148.0318603515625
2018-11-08,150.55,149.68692016601562
2018-11-09,150.32000000000002,150.59786987304688
2018-11-12,148.13,150.5837860107422
2018-11-13,147.68,148.97288513183594
2018-11-14,147.53,147.72718811035156
2018-11-15,147.77,147.33999633789062
2018-11-16,148.55,147.58139038085938
2018-11-19,147.47,148.31527709960938
2018-11-20,144.05,148.02056884765625
2018-11-21,144.1,145.47862243652344
2018-11-23,143.26,143.99185180664062
2018-11-26,143.22,143.24722290039062
2018-11-27,142.89,143.1002197265625
2018-11-28,144.3,142.99986267089844
2018-11-29,145.73999999999998,143.7885284423828
2018-11-30,146.75,145.2014923095703
2018-12-03,148.98,146.50869750976562
2018-12-04,142.68,148.31106567382812
2018-12-06,141.56,145.30577087402344
2018-12-07,138.70999999999998,142.17120361328125
2018-12-10,137.95,139.4161834716797
2018-12-11,136.81,137.99851989746094
2018-12-12,138.29,137.1761932373047
2018-12-13,138.82,137.78271484375
2018-12-14,136.44,138.7536163330078
2018-12-17,134.38,137.96426391601562
2018-12-18,135.18,135.98658752441406
2018-12-19,133.26,135.19732666015625
2018-12-20,130.67,134.24940490722656
2018-12-21,129.44,132.451904296875
2018-12-24,124.83,130.7792205810547
2018-12-26,129.57,127.95492553710938
2018-12-27,131.57,128.24945068359375
2018-12-28,130.76,130.3711700439453
2018-12-31,132.12,131.64242553710938
2019-01-02,131.83,132.52810668945312
2019-01-03,130.07,132.73036193847656
2019-01-04,134.62,131.77764892578125
2019-01-07,135.37,132.9381561279297
2019-01-08,135.09,134.6616668701172
2019-01-09,135.72,135.4936981201172
2019-01-10,137.75,135.8633575439453
2019-01-11,137.36,136.89703369140625
