Date,Original,Predicted
2018-07-25,64.49,62.864707946777344
2018-07-26,64.01,63.733646392822266
2018-07-27,63.49,64.14349365234375
2018-07-30,64.81,63.825233459472656
2018-07-31,65.87,64.01000213623047
2018-08-01,65.49,64.95838928222656
2018-08-02,65.22,65.54058837890625
2018-08-03,65.93,65.41281127929688
2018-08-06,66.22,65.4342041015625
2018-08-07,66.58,65.77082824707031
2018-08-08,66.69,66.22999572753906
2018-08-09,66.0,66.51742553710938
2018-08-10,66.07,66.21926879882812
2018-08-13,66.72,65.88384246826172
2018-08-14,66.46,66.129150390625
2018-08-15,67.37,66.37629699707031
2018-08-16,68.85,66.86731719970703
2018-08-17,69.06,67.97608184814453
2018-08-20,70.17,68.85282897949219
2018-08-21,69.17,69.64221954345703
2018-08-22,69.04,69.47899627685547
2018-08-23,68.97,68.94503784179688
2018-08-24,69.04,68.67996215820312
2018-08-27,68.99,68.76891326904297
2018-08-28,68.63,68.88236236572266
2018-08-29,68.81,68.6966552734375
2018-08-30,68.54,68.58982849121094
2018-08-31,68.59,68.48222351074219
2018-09-04,67.95,68.45110321044922
2018-09-05,68.62,68.134033203125
2018-09-06,69.38,68.22560119628906
2018-09-07,69.67,68.89407348632812
2018-09-10,69.56,69.53150939941406
2018-09-11,69.08,69.65764617919922
2018-09-12,69.86,69.25008392333984
2018-09-13,70.83,69.35774230957031
2018-09-14,69.98,70.23223876953125
2018-09-17,70.42,70.38363647460938
2018-09-18,70.42,70.26990509033203
2018-09-19,69.98,70.23670959472656
2018-09-20,70.78,70.05098724365234
2018-09-21,71.1,70.33689880371094
2018-09-24,70.78,70.85518646240234
2018-09-25,70.65,70.91688537597656
2018-09-26,70.33,70.65227508544922
2018-09-27,70.72,70.3094711303711
2018-09-28,70.94,70.40367889404297
2018-10-01,71.53,70.75452423095703
2018-10-02,71.75,71.26806640625
2018-10-03,71.37,71.63795471191406
2018-10-04,71.22,71.49796295166016
2018-10-05,71.03,71.17809295654297
2018-10-08,71.46,70.95321655273438
2018-10-09,72.34,71.16912078857422
2018-10-10,70.45,71.91645050048828
2018-10-11,68.37,71.29792022705078
2018-10-12,69.81,69.24827575683594
2018-10-15,69.46,68.87590789794922
2018-10-16,71.22,69.38758850097656
2018-10-17,71.82,70.65718078613281
2018-10-18,72.21,71.72621154785156
2018-10-19,72.35,72.19742584228516
2018-10-22,72.57,72.25848388671875
2018-10-23,72.1,72.34239959716797
2018-10-24,70.54,72.19044494628906
2018-10-25,69.96,71.14241790771484
2018-10-26,70.4,70.07579040527344
2018-10-29,71.45,70.01753234863281
2018-10-30,72.87,70.96309661865234
2018-10-31,73.61,72.39716339111328
2018-11-01,73.12,73.45836639404297
2018-11-02,72.27,73.38231658935547
2018-11-05,73.12,72.47438049316406
2018-11-06,73.31,72.47309112548828
2018-11-07,75.08,73.07177734375
2018-11-08,75.48,74.41756439208984
2018-11-09,74.86,75.38169860839844
2018-11-12,74.69,75.12142944335938
2018-11-13,74.61,74.52217102050781
2018-11-14,74.09,74.32732391357422
2018-11-15,74.84,74.14630126953125
2018-11-16,76.06,74.46357727050781
2018-11-19,76.35,75.49909973144531
2018-11-20,74.78,76.25091552734375
2018-11-21,74.79,75.3702163696289
2018-11-23,74.67,74.50548553466797
2018-11-26,75.44,74.39530944824219
2018-11-27,76.34,75.08565521240234
2018-11-28,77.23,76.06011962890625
2018-11-29,77.91,76.93840789794922
2018-11-30,79.34,77.59295654296875
2018-12-03,79.22,78.63619995117188
2018-12-04,78.21,79.12678527832031
2018-12-06,78.37,78.4326171875
